252.83158625	23.0815075	-28641
252.92217	23.09407	-25579
252.997672727	23.1015145455	-27373
253.0879448	23.1056312	-22629
253.166675556	23.112092963	-17553
253.251945946	23.088882973	-18391
253.324847	23.08259	-2263
253.5145	23.11021	-85
245.2009975	23.01342	-15033
245.21234	22.970615	-7452
245.5213225	22.9948	-15016
245.581645	23.008349	-37381
245.671155	23.03747	-23635
245.751324	23.036252	-19541
245.83218	23.037054	-19456
245.927216923	23.0056592308	-50146
246.001740408	23.0076318367	-188411
246.069788095	23.0072947619	-79291
246.169743	22.99619	-36244
246.25542875	23.03361875	-28813
246.31699	22.9784633333	-10874
246.533123333	23.0303233333	-10495
246.573828333	22.9916333333	-21086
246.744610769	22.9971315385	-44342
246.8518	23.0245	-9937
246.89463	22.9807825	-12862
247.1053	23.011836	-18043
247.173083333	23.009065	-21828
247.239307647	22.9955552941	-60376
247.362353333	23.0208433333	-10066
247.4202275	23.00218875	-26398
247.46496	22.97169	-3270
247.6598825	23.0123975	-54666
247.76774675	22.99830725	-134587
247.8356	22.9946658333	-39260
247.924406316	22.9947947368	-60442
247.993441579	22.9978005263	-61870
248.083389545	23.0062213636	-73580
248.154676667	22.9979775	-39904
248.256851111	23.00848	-29250
248.340555484	23.0063264516	-97412
248.414642258	23.0003019355	-95836
248.485354615	22.9910853846	-39579
248.573067222	23.0104311111	-52411
248.6733165	23.0111105	-55545
248.745380526	22.9848215789	-53349
248.830123571	22.9962128571	-35312
248.906725	22.9745125	-19676
249.007924375	22.994780625	-33879
249.053393333	22.9698333333	-6123
249.182875882	23.0060982353	-25786
249.230670625	22.986785625	-26482
249.36353	23.03964	-2852
249.425117407	23.0026888889	-26448
249.49341619	23.0063790476	-22761
249.569465556	22.9741111111	-12966
249.689339	22.987833	-8591
249.760042286	23.0143814286	-22630
249.828964706	22.9917531373	-47134
249.89299	22.97341	-348
250.343856667	22.9764583333	-2172
250.417164375	23.004663125	-7800
250.511183929	22.9956178571	-7674
250.5941908	22.9873712	-34311
250.662069189	23.0023813514	-49924
250.750143818	23.0069038182	-110418
250.839230225	23.0085225843	-187822
250.92122255	23.0056642282	-378497
251.001189551	22.9926882692	-459939
251.081323214	23.0085817857	-169104
251.167556275	23.0021970588	-150068
251.244906364	22.9916513636	-112631
251.334977273	22.9976245455	-56796
251.426982593	23.0020685185	-72512
251.502188605	22.9965437209	-116925
251.583463514	22.9999251351	-103930
251.662476897	22.9787327586	-77207
251.753174286	22.9915180952	-59712
251.830003179	22.9967732821	-571343
251.914013019	22.9962045283	-154708
251.987852769	22.995224	-174744
252.081876	22.9955033333	-68207
252.174282295	23.0028642623	-160349
252.235606667	23.0123297436	-94907
252.343331515	23.0034187879	-66159
252.403858571	22.9965666667	-39174
252.509763158	22.9816478947	-38393
252.574955833	23.00516125	-23692
252.6693725	23.018661875	-12212
252.850098333	22.96701	-10130
252.917627692	22.9789876923	-21607
253.002642143	22.9946964286	-21358
253.0783225	23.0041675	-21550
253.164243636	23.0189072727	-12192
253.238557692	23.0163838462	-11093
253.375	23.0017	-535
245.227465	22.9135383333	-21720
245.574968333	22.9200816667	-23100
245.64194	22.90509	-15396
246.028375	22.92595	-23297
246.08010875	22.90881625	-30948
246.252316667	22.951325	-21712
246.3452725	22.9378175	-28730
246.419571111	22.9126088889	-32807
246.497683333	22.907975	-21377
246.59171625	22.9077275	-28631
246.662225	22.901858	-70365
246.76568	22.9257271429	-23936
246.79231	22.88462	-3435
246.93795	22.93868	-9213
246.97522	22.9028066667	-9186
247.17251625	22.9099025	-27233
247.239121667	22.9383816667	-20435
247.333983636	22.9076890909	-37247
247.423081429	22.9206314286	-22690
247.492645	22.92285	-19291
247.6352	22.918975	-19221
247.7768135	22.930931	-65746
247.822905172	22.9077241379	-94499
247.908316667	22.9133779167	-75971
248.007596316	22.9211631579	-58882
248.068754286	22.8984985714	-22443
248.175619565	22.9254526087	-75273
248.237168125	22.908665	-51805
248.344880714	22.9100135714	-43802
248.4254375	22.9339545	-61366
248.500112955	22.9154597727	-132229
248.563395238	22.9037314286	-62777
248.769675	22.95033	-5690
248.834829286	22.925605	-38356
248.922623333	22.9239291667	-30321
248.996473846	22.9040192308	-31143
249.090344444	22.9269933333	-36858
249.1552525	22.9397475	-16038
249.260101429	22.9370192857	-24696
249.326947	22.9055155	-30256
249.424337895	22.9220931579	-26408
249.493802308	22.9212603846	-30486
249.590535	22.9122888462	-32911
249.663063182	22.9202890909	-16433
249.749963125	22.892269375	-13547
249.843061579	22.9198936842	-35926
249.911950294	22.9182579412	-8875
249.97610875	22.89047125	-2232
250.1155	22.87929	-1720
250.19442	22.8827122222	-5344
250.250735417	22.9143345833	-16132
250.335851034	22.9182586207	-15231
250.416254138	22.9129703448	-19538
250.507694237	22.9089649153	-35560
250.572828	22.9329208	-31596
250.662020476	22.9271142857	-37558
250.756410769	22.94409	-26382
250.840764839	22.9196109677	-71108
250.917477164	22.9200277612	-186919
251.007385044	22.9331871681	-342952
251.074188676	22.9222552941	-206692
251.179122727	22.9279645455	-364290
251.250609062	22.9029245313	-195168
251.333237667	22.9161565	-166390
251.4162075	22.91739	-113763
251.500691351	22.9059540541	-93865
251.580684667	22.9214536	-201210
251.66056534	22.9224420388	-278201
251.750747606	22.9079488732	-198808
251.832578092	22.9192545802	-368740
251.914066531	22.9136477551	-619171
251.995149756	22.9246436585	-113348
252.077087742	22.9164140323	-161348
252.16606913	22.9121947826	-115055
252.254425556	22.8941961111	-35737
252.328597333	22.9049926667	-27426
252.427967321	22.9234816071	-63662
252.49078	22.9128447619	-34737
252.586578696	22.9095134783	-24877
252.664527778	22.92063	-22657
252.740791875	22.9302125	-20974
252.826759286	22.9259457143	-24452
252.92774	22.9246675	-13960
252.993558333	22.9498791667	-17885
253.246066667	22.9139758333	-12569
253.355013333	22.9095616667	-3933
245.0199775	22.837065	-14908
245.078285	22.8391483333	-22398
245.172455	22.840815	-7226
245.252745714	22.8359771429	-51850
245.3355575	22.8438675	-15268
245.41279	22.845735	-22429
245.498333333	22.8477866667	-22372
245.57885	22.8441977778	-34997
245.677129286	22.8505485714	-53741
245.74439875	22.84044	-30734
245.829058333	22.8557183333	-23568
245.92515	22.858025	-15893
246.074529375	22.847201875	-61874
246.164497778	22.8483566667	-33714
246.22928	22.8644475	-14760
246.342583333	22.8587966667	-22000
246.39332	22.85668	-7546
246.49394375	22.8486725	-29324
246.5798	22.8343672727	-39699
246.67422	22.8556821429	-50332
246.74828619	22.8403342857	-76065
246.829704	22.839675	-69002
246.917575385	22.8331476923	-43088
247.001662	22.827612	-46822
247.074045	22.8168192857	-40847
247.190657273	22.8395936364	-32176
247.242459091	22.8232263636	-34507
247.342313333	22.8278466667	-28939
247.413052	22.836922	-64648
247.489444211	22.8239163158	-58870
247.571222727	22.8136527273	-34704
247.650853846	22.8215276923	-41422
247.758212941	22.8156158824	-56433
247.810398205	22.8323192308	-127692
247.925695238	22.8371904762	-67451
247.999673929	22.8244221429	-90482
248.082026296	22.8383062963	-86898
248.166031765	22.8221994118	-55423
248.254021724	22.833432069	-92763
248.335382593	22.820417037	-83987
248.420178	22.833876	-46328
248.508827	22.835582	-61209
248.586814762	22.833407619	-188604
248.65912	22.8186816216	-108602
248.754112381	22.8239219048	-61971
248.842129677	22.8253835484	-85184
248.911405	22.8290366667	-60350
249.010107059	22.8374164706	-40434
249.083889459	22.8371589189	-85115
249.164621552	22.8251782759	-129909
249.246315806	22.82604	-65653
249.335465152	22.8283439394	-59971
249.410416486	22.8337418919	-57264
249.501031351	22.822927027	-55601
249.588190435	22.8296530435	-48725
249.669107187	22.826215625	-16225
249.74800381	22.8221404762	-15072
249.840651818	22.8289045455	-55532
249.919976316	22.8293725	-79598
249.998518105	22.8240481053	-57661
250.084153333	22.8272273684	-42881
250.159713137	22.8376621569	-47464
250.248576111	22.8272275	-30493
250.336014167	22.8273079167	-33799
250.424054038	22.8276367308	-57697
250.496282712	22.8346808475	-59970
250.583200526	22.8145052632	-145545
250.664244286	22.8274992857	-52312
250.751515	22.82920375	-66865
250.822456	22.8346706667	-79664
250.927125	22.8508875	-61011
251.005933404	22.8456497872	-142401
251.079539231	22.8367003846	-158976
251.169972162	22.8321654054	-113573
251.242885484	22.844153871	-94859
251.334190625	22.834874375	-93959
251.417526757	22.8309267568	-107206
251.506587727	22.8211351515	-184054
251.582516875	22.842490625	-128366
251.67234	22.8418307018	-161092
251.748428308	22.8279692308	-176052
251.83696381	22.8359688095	-247086
251.921754076	22.840506242	-471570
252.003923359	22.8244760156	-351911
252.082520809	22.8335479191	-495971
252.155432333	22.8310796667	-333084
252.242117465	22.8346926761	-144998
252.334848056	22.8318411111	-47185
252.40645907	22.8394811628	-40669
252.488576563	22.8397203125	-30501
252.576572083	22.8445583333	-29488
252.661601111	22.8197711111	-13844
252.748354167	22.8448133333	-20288
253.24984	22.8350123077	-14641
253.36032	22.843745	-3035
245.27095	22.74945	-19279
245.60948	22.7687	-11544
245.62624	22.72563	-3840
245.761822857	22.7459614286	-26494
246.10256	22.7504466667	-33745
246.253105	22.756645	-21983
246.29386	22.71553	-3701
246.534485	22.729235	-7510
246.584291667	22.7700283333	-21983
246.65897	22.723825	-12682
246.781705	22.78533	-7097
246.839968	22.7467626667	-54908
246.87613	22.71107	-3716
247.112454	22.778646	-13359
247.160458	22.760588	-43493
247.257741579	22.7460394737	-59127
247.335830909	22.7402263636	-34884
247.417170833	22.7345891667	-39833
247.510875	22.742561	-99225
247.5827504	22.731646	-84255
247.672403333	22.7538309524	-71157
247.740745	22.7478075	-40081
247.829208889	22.7525102778	-119556
247.9091975	22.7510625	-26469
248.011591538	22.7604576923	-86586
248.085341304	22.7515517391	-76351
248.163722857	22.743557619	-68613
248.24774375	22.74732875	-26004
248.343927391	22.7588382609	-70769
248.4181115	22.7485105	-62746
248.486242727	22.7296336364	-31040
248.585762778	22.7504294444	-54366
248.670333448	22.7589331034	-85890
248.738266	22.731781	-59181
248.79988	22.72178	-6003
248.951855	22.779885	-4971
248.996533333	22.74066	-16671
249.1940825	22.78095	-9119
249.249031667	22.7522038889	-42826
249.343259167	22.75211375	-53739
249.42107381	22.7399142857	-90529
249.493366	22.748093	-19792
249.58604	22.776816	-7310
249.664023333	22.76382	-25631
249.753445333	22.741138	-51451
249.841467727	22.75782	-38012
249.937765833	22.7611325	-17607
250.004142	22.7512244	-38396
250.091141026	22.7514658974	-61093
250.162456136	22.7524095455	-66458
250.249008824	22.7677832353	-33992
250.331407556	22.7677251111	-46463
250.410030968	22.774133871	-47383
250.504917692	22.7564226923	-45019
250.578672143	22.7767892857	-88116
250.663255854	22.7622087805	-88818
250.741010722	22.7486485567	-228787
250.821187	22.737427	-30425
250.921558182	22.7578736364	-33492
250.999043	22.722742	-30409
251.102806667	22.7818383333	-18485
251.169525	22.7476366667	-36873
251.237178182	22.74063	-32825
251.333085714	22.7413285714	-20310
251.426432308	22.7584638462	-36970
251.508564615	22.7629607692	-73066
251.584686897	22.7618031034	-166488
251.665946047	22.7450123256	-119993
251.754287407	22.7499987037	-147945
251.832598378	22.753742973	-221307
251.923092	22.7527185161	-434553
251.999495702	22.7586049587	-1070173
252.089061104	22.7452868139	-921094
252.158389831	22.7452939326	-500431
252.227786579	22.7630257895	-105473
252.334387547	22.7556413208	-117900
252.416090857	22.7671048571	-39623
252.497827742	22.7481309677	-29488
252.561297143	22.7656528571	-8173
252.688825	22.78644	-3228
252.767146429	22.74582	-26191
252.7917	22.72	-1964
253.198793333	22.7169566667	-3813
253.236832222	22.7456622222	-29433
253.375	22.74415	-2402
245.286076667	22.69237	-11032
245.29742	22.64957	-10835
245.64719	22.6718	-15440
245.824264444	22.67319	-34167
246.12259	22.70301	-3707
246.14055	22.6603175	-30074
246.334623333	22.674425	-22077
246.37538	22.63332	-3707
246.488272	22.667658	-18827
246.69681	22.69639	-3380
246.74557	22.661235	-13890
246.844233333	22.67348	-10827
246.906885789	22.6586821053	-68262
247.12042	22.64442	-10243
247.154253333	22.69175	-19919
247.252829	22.675987	-33679
247.319815455	22.6555309091	-37766
247.513255	22.648795	-20891
247.58782625	22.6789770833	-81680
247.656329474	22.6640921053	-63804
247.764245556	22.6883988889	-29822
247.836571622	22.6653059459	-123861
247.916203077	22.6635	-43719
248.013211429	22.66473	-47058
248.077649286	22.6559064286	-40444
248.168115	22.6687311111	-55384
248.250959545	22.667575	-69478
248.343451111	22.6588727778	-57747
248.4195	22.67233	-21875
248.503015833	22.6780658333	-37108
248.588987778	22.6628059259	-80848
248.676362727	22.6745454545	-30685
248.754151212	22.6690587879	-98006
248.832042381	22.6679147619	-63318
248.892378571	22.6391514286	-20674
249.03563	22.70633	-2954
249.09148	22.6572971429	-20725
249.277955	22.68597	-10402
249.32571625	22.672126875	-40725
249.423706667	22.6726983333	-14003
249.500309231	22.68447	-30528
249.582883333	22.6496179167	-60233
249.662203529	22.6509423529	-42790
249.7521728	22.6620548	-60485
249.835857273	22.6653886364	-50611
249.912098148	22.6785418519	-63897
250.008511053	22.6815489474	-49849
250.09788	22.695078	-23846
250.164384	22.6759028	-54607
250.253666	22.6454713333	-35800
250.296236667	22.6941566667	-4516
250.416425714	22.6724485714	-18126
250.53419	22.68106	-8449
250.570965625	22.67184375	-45493
250.672278333	22.6650886667	-89082
250.7096	22.6356	-3000
250.848173	22.694644	-30562
250.915095	22.6646005556	-55046
250.982087273	22.6378927273	-33969
251.079897895	22.6731989474	-55642
251.161035455	22.6521981818	-33054
251.25984	22.6797809091	-31540
251.331358462	22.6668661538	-37579
251.427303462	22.6653815385	-73884
251.492418571	22.6753504762	-59902
251.588653667	22.6987313333	-87332
251.667843478	22.6840569565	-126621
251.752341591	22.6646027273	-128628
251.84218875	22.6628005208	-269171
251.91396536	22.67221432	-360981
252.0038985	22.6719832857	-415301
252.090511792	22.6734761321	-306246
252.171512743	22.6692915929	-326934
252.250739474	22.6626821053	-108271
252.334885581	22.6616239535	-120098
252.400759	22.653261	-23719
252.4922455	22.6679505	-28565
252.557	22.6941333333	-2547
253.03815	22.62705	-2600
253.084377143	22.6514542857	-18130
253.158652632	22.6808921053	-22826
253.232005172	22.6669313793	-36172
253.375	22.6967	-569
253.377475	22.6679	-1099
253.97704	22.63536	-32
245.31452	22.5857933333	-21559
245.679313333	22.5892566667	-11801
245.86666	22.62442	-3757
245.90398	22.58134625	-30594
246.174475556	22.5796733333	-34275
246.422085	22.5835683333	-45667
246.46455	22.54315	-3794
246.8431	22.59093	-14883
246.935041538	22.5864592308	-46499
246.995394286	22.5686285714	-25093
247.09947	22.5830757143	-24311
247.277	22.61845	-7066
247.346622667	22.578898	-53457
247.412693333	22.580545	-64816
247.4713775	22.5822575	-14244
247.609622	22.589388	-16556
247.68346	22.593583	-33468
247.740545	22.562991	-33335
247.8528028	22.5833892	-82983
247.91273125	22.5905325	-26650
247.996542143	22.5771857143	-46501
248.098522857	22.5859671429	-21206
248.16786	22.6179642857	-17859
248.248664	22.595183	-65921
248.33595	22.5845725	-104852
248.408328	22.575568	-64858
248.501378667	22.572904	-48476
248.598801	22.582578	-63084
248.656695882	22.5801905882	-52103
248.738116667	22.5568133333	-9718
248.831051613	22.5920196774	-96248
248.923403478	22.592823913	-70996
248.996961875	22.563388125	-101198
249.05083	22.54562	-12280
249.1780575	22.58129	-11510
249.21436	22.54942	-2838
249.3472	22.594616	-12449
249.419948333	22.591435	-15031
249.508652222	22.5659988889	-23011
249.570073333	22.588605	-16041
249.658012444	22.5906524444	-120648
249.742217368	22.5891510526	-51846
249.83057	22.5822376667	-81367
249.912855	22.585885	-49117
250.005857143	22.5933757143	-19886
250.082179063	22.5835935937	-178706
250.154049512	22.5691702439	-113821
250.257852083	22.5834870833	-66531
250.331768947	22.5681447368	-54057
250.420033	22.566451	-27670
250.492354444	22.5786588889	-24673
250.566884545	22.5767327273	-31202
250.67232875	22.58092625	-23647
250.7492075	22.5834825	-36301
250.82476	22.564916	-30492
250.913856	22.5753	-15356
251.005839412	22.5969623529	-49371
251.087639324	22.6060324324	-191427
251.146366087	22.5746173913	-68242
251.256274444	22.6033588889	-25442
251.333480909	22.57708	-31237
251.420290667	22.5904966667	-43353
251.496184	22.587031	-86267
251.576764667	22.573724	-42385
251.667825	22.5541983333	-16734
251.746602222	22.5979972222	-52654
251.828435968	22.5869724194	-174341
251.930728421	22.5809484211	-56611
251.995763571	22.5869892857	-122233
252.085459583	22.5857645833	-69690
252.17779875	22.6000491667	-68201
252.25126037	22.5960839506	-237835
252.318976364	22.5580509091	-33090
252.4254392	22.5969408	-73466
252.48813	22.580188125	-42306
252.6197575	22.54954	-8113
252.630996	22.549658	-8692
252.922571429	22.5660385714	-26294
252.997695	22.605695	-16632
253.091321429	22.5785214286	-9761
253.12506	22.62198	-1268
253.228252	22.5888313333	-42382
253.3783	22.592075	-1529
253.67144	22.55261	-418
253.744265	22.57773	-237
253.8375	22.60388	-194
253.917104	22.57725	-212
245.02122	22.49557	-10533
245.08102	22.495318	-17815
245.16355	22.49498	-22459
245.253585	22.4946116667	-21224
245.335358	22.498273	-35496
245.418645	22.49394	-21870
245.501174	22.493604	-18457
245.583703333	22.49327	-20876
245.672126667	22.4994216667	-21918
245.738631111	22.4913333333	-35009
245.831254	22.49229	-19588
245.92130375	22.50279375	-30688
245.993657692	22.4898969231	-49930
246.089353333	22.49135	-23515
246.178597778	22.5017366667	-35277
246.235367	22.486694	-38618
246.340646	22.491213	-38350
246.414588571	22.4960142857	-27138
246.500509167	22.4980725	-44867
246.573721429	22.4867785714	-25870
246.66519	22.4905028571	-26381
246.751565	22.49038	-22371
246.831298333	22.49026	-21597
246.922776667	22.4969088889	-33426
246.993887895	22.4974410526	-69381
247.073174783	22.4900773913	-83961
247.26529	22.4771275	-14752
247.334361429	22.52289	-25192
247.412265833	22.4950691667	-41401
247.513668	22.517368	-17147
247.571142	22.476588	-17413
247.65872	22.5050771429	-23213
247.75278625	22.5086025	-26149
247.857352647	22.4984370588	-113144
248.010052222	22.5233877778	-29687
248.073782	22.486362	-16657
248.147803333	22.4953433333	-19858
248.28125	22.53795	-3302
248.34745	22.5051863158	-62774
248.415976111	22.4998061111	-59163
248.493695833	22.4898175	-40057
248.587872222	22.52204	-29585
248.653443462	22.5063292308	-85785
248.751275652	22.5084730435	-75255
248.827041176	22.4908417647	-54561
248.916493913	22.49663	-73180
249.001451176	22.4914529412	-53923
249.08581	22.5191135484	-96479
249.165172143	22.4913342857	-86311
249.252502105	22.4832194737	-58710
249.301735	22.4679675	-11706
249.426122143	22.4890042857	-38889
249.478628333	22.5202733333	-16800
249.591212857	22.5058285714	-19031
249.665120667	22.5010044444	-128261
249.746318718	22.5133182051	-112411
249.830891154	22.5100342308	-76951
249.92402907	22.5049153488	-125914
250.001912143	22.5099171429	-84379
250.082336327	22.4990442857	-147443
250.172473462	22.5211203846	-75130
250.245355122	22.4971234146	-120065
250.332098889	22.4911462963	-80283
250.402834286	22.4946942857	-40630
250.47975	22.47217	-8901
250.571317143	22.4998171429	-20981
250.8623	22.533	-9094
250.9203	22.5031671429	-21262
250.9841	22.47035	-12454
251.204	22.54033	-2878
251.2499	22.5218818182	-31997
251.34704125	22.48997125	-46288
251.404957647	22.4962582353	-48727
251.515362778	22.5127583333	-50476
251.581043333	22.4966686667	-40673
251.665636071	22.5103967857	-77967
251.764753607	22.490995082	-169427
251.808263636	22.4981945455	-62975
251.93929	22.4861728571	-40999
251.983350833	22.50835	-70063
252.112855	22.46305	-5742
252.169194583	22.5020775	-69886
252.253483659	22.49133	-122360
252.336549464	22.49890125	-168049
252.396715455	22.4922336364	-32420
252.54004	22.53964	-2491
252.592330192	22.4973873077	-130477
252.63985	22.481755	-15001
252.749032857	22.4777614286	-30008
252.834221667	22.5198583333	-25758
252.87634	22.54163	-4256
253.021343333	22.4883833333	-5192
253.05196	22.52782	-1472
253.221561818	22.5022395455	-32406
253.425458889	22.4813133333	-4398
253.499445385	22.4930907692	-5767
253.568664286	22.5170471429	-3677
253.868205	22.511225	-107
245.360186667	22.41606	-22486
245.74775	22.4134	-15417
246.026405	22.44176	-7760
246.06255	22.40116	-19782
246.249830909	22.4141309091	-42801
246.31662	22.4389533333	-11853
246.584573333	22.421945	-22390
246.62597	22.38022	-3713
247.0189375	22.42304875	-30392
247.082001667	22.4235444444	-66666
247.159168	22.4090128	-90444
247.21889	22.4138516667	-21886
247.44992	22.4404225	-14009
247.493887	22.405408	-34256
247.611375	22.448045	-6823
247.675513636	22.4213409091	-36568
247.744367143	22.4130285714	-22959
247.831228	22.423314	-16621
247.892590294	22.4169288235	-115032
247.96432	22.381005	-6542
248.103335	22.44011	-13335
248.171675	22.4105883333	-40013
248.21005	22.38057	-3332
248.364855714	22.4234157143	-23646
248.423516	22.424189	-33258
248.500571875	22.41953125	-54001
248.57474	22.4109276923	-43895
248.649953846	22.4135846154	-43023
248.744781667	22.432365	-19703
248.835435625	22.42521125	-51781
248.916140625	22.41340125	-51747
248.992358571	22.4093814286	-67425
249.075712222	22.4289494444	-57143
249.165706875	22.4191625	-48913
249.253189091	22.4199545455	-64032
249.33404	22.41694775	-121330
249.41000625	22.4113116667	-72882
249.498008261	22.4007773913	-69117
249.567835556	22.4082422222	-26594
249.6932075	22.4282575	-11564
249.721582	22.411706	-14620
249.84948	22.439852	-15241
249.915365556	22.4060888889	-27753
250.015778889	22.4125922222	-28006
250.068480667	22.4171676667	-93904
250.16878	22.4152321875	-99155
250.245946316	22.4123457895	-117314
250.333707826	22.4337008696	-70040
250.425146667	22.4165430303	-100413
250.498455417	22.4187308333	-73677
250.586326296	22.4108892593	-80932
250.6711075	22.4071716667	-35958
250.748076667	22.39795	-25266
250.837540833	22.3834175	-36425
250.890674	22.375842	-15489
251.0247	22.4494666667	-9149
251.0827	22.4196328571	-20515
251.1465	22.3868175	-11508
251.352546	22.424566	-14073
251.4438075	22.4517475	-11288
251.504977895	22.4244957895	-54308
251.589734333	22.418537	-82155
251.659974737	22.3866736842	-51891
251.7423412	22.4351448	-70651
251.838152414	22.4316344828	-84311
251.9243034	22.4247762	-146357
251.999061	22.4247795	-117675
252.078496923	22.4287980769	-74757
252.15032875	22.450745	-23526
252.349497059	22.4252252941	-50407
252.399141667	22.4042583333	-16997
252.508388182	22.3985886364	-58958
252.568277857	22.4220795238	-112661
252.670198	22.4385895	-52761
252.741561111	22.39602	-21759
252.95074	22.397435	-4082
252.98136	22.43687	-5941
253.19889	22.382955	-3337
253.226001818	22.4126769697	-46154
253.3718	22.3766	-398
253.3777	22.41231	-733
253.70505	22.423075	-593
253.744488333	22.3916283333	-569
253.80379	22.44122	-71
245.37351	22.36655	-3902
245.384922	22.324122	-19095
245.77708	22.3380333333	-11332
245.79384	22.29497	-3824
246.1089775	22.34896	-16001
246.165798	22.308792	-19890
246.260206429	22.3409221429	-53902
246.29421	22.29505	-3850
246.668815	22.3380133333	-22029
246.71223	22.29562	-3688
247.03854	22.37475	-3819
247.087138095	22.3447661905	-76021
247.172318947	22.3454647368	-67529
247.246067	22.3360785	-70396
247.330140769	22.3291807692	-45172
247.41998	22.338627	-34850
247.506208462	22.3350484615	-44915
247.585483846	22.3315161538	-44245
247.659556667	22.32842	-20523
247.755165	22.3347413636	-72945
247.836139412	22.3224041176	-57140
247.90423	22.3285282353	-114130
248.010000833	22.3282191667	-38387
248.06690375	22.30773875	-26140
248.178362	22.316426	-32962
248.247572083	22.3174633333	-80332
248.350881538	22.3186146154	-43404
248.432226667	22.3194233333	-20069
248.500367273	22.3253072727	-36734
248.587298333	22.3244733333	-59471
248.66200129	22.3231387097	-101802
248.749491333	22.3058926667	-48688
248.82992	22.3073642857	-22975
248.92004625	22.325391875	-52413
249.00731	22.3370772727	-71933
249.078806897	22.319882069	-94536
249.15421125	22.31279	-25741
249.253555294	22.3424276471	-53335
249.340519286	22.3340921429	-43110
249.425215417	22.3331983333	-71893
249.495705294	22.3458647059	-50767
249.581327368	22.3504863158	-57089
249.6701776	22.3353884	-74803
249.748756	22.3165325	-62029
249.822113333	22.3006477778	-28494
249.929508333	22.34323	-18753
249.98519	22.3430566667	-9435
250.1717	22.3733	-3147
250.26622	22.3689233333	-27896
250.32282	22.3483	-31233
250.4096	22.303925	-12576
250.506668667	22.3460573333	-47000
250.588896429	22.3378078571	-85367
250.659805769	22.3405388462	-77661
250.74508	22.32236	-43335
250.83311	22.31323	-29597
250.91363	22.3325284615	-40019
250.99781125	22.3694175	-24043
251.08113	22.3644785714	-20701
251.173725294	22.3548	-49333
251.247580833	22.3261825	-67848
251.323519412	22.3103870588	-45772
251.533865	22.36924	-11652
251.577728333	22.3606316667	-16256
251.674613261	22.3484236957	-131599
251.747878621	22.3355203448	-81599
251.813100909	22.3100754545	-32221
251.916869545	22.3305995455	-64517
251.991983333	22.35127	-35264
252.093883846	22.3453515385	-37869
252.166469048	22.3214680952	-63600
252.24183875	22.30717875	-72038
252.326947917	22.3368425	-69980
252.427060455	22.3550668182	-50870
252.502276829	22.3261080488	-103587
252.568215714	22.3632985714	-16233
252.665172857	22.3248485714	-16468
252.7624	22.3441866667	-6954
252.835250833	22.3356741667	-27834
252.89918125	22.3243925	-17257
253.09894	22.3416933333	-4782
253.17755125	22.335945	-10487
253.22242	22.3384462162	-35047
253.35616875	22.3337425	-5668
253.37655	22.33069	-927
253.689825	22.317375	-538
253.722063333	22.3385866667	-862
245.405855	22.2463266667	-22323
245.81433	22.2423075	-15407
246.11131	22.22302	-3832
246.169585556	22.2629144444	-35312
246.218016667	22.22639	-11427
246.314165556	22.2476122222	-34203
246.755655	22.2532166667	-22172
246.79907	22.21082	-3696
247.09878875	22.249975	-28604
247.172772857	22.2482942857	-24265
247.268813333	22.280975	-20794
247.327283636	22.2443927273	-38409
247.41621625	22.239735	-28049
247.5356	22.280395	-6834
247.55762	22.23996	-13097
247.6664	22.2544166667	-20109
247.74804	22.25095	-6637
247.829425	22.258509	-33514
247.912411837	22.249215102	-158697
248.097	22.2653971429	-22975
248.147935	22.2211325	-13334
248.27555	22.25977	-16620
248.343736471	22.2479770588	-55753
248.388935	22.21444	-6538
248.527776667	22.27359	-9883
248.582321667	22.2477166667	-19274
248.677556667	22.2521304762	-67782
248.747880588	22.2457947059	-55459
248.833896087	22.2624426087	-75314
248.904290714	22.2376228571	-45997
249.007843333	22.2440177778	-29670
249.095905	22.2573138889	-58835
249.162867143	22.2454757143	-90364
249.238898462	22.2255338462	-41470
249.337358333	22.258655	-37440
249.416475333	22.242842	-46701
249.507500909	22.2728290909	-33760
249.583638148	22.2424418519	-84104
249.63316	22.22095	-6339
249.854543333	22.2844333333	-9577
249.917426	22.276472	-31696
249.9975875	22.2575458333	-37989
250.081852105	22.2438615789	-60148
250.155908571	22.2339285714	-21880
250.247306667	22.22525	-18831
250.314066667	22.2122	-9486
250.4469	22.28785	-3151
250.50714625	22.26834875	-25276
250.587446471	22.2363158824	-53498
250.673190435	22.2753182609	-71372
250.752675882	22.2438067647	-102791
250.830064167	22.24821875	-73111
250.905189	22.237737	-27819
251.001138889	22.2756055556	-26625
251.087709286	22.2562214286	-40764
251.157517273	22.2406109091	-31442
251.24984625	22.2188225	-20937
251.333381818	22.2671481818	-28950
251.416295	22.26542625	-45616
251.502015625	22.247075	-48714
251.59286125	22.239316875	-46938
251.661503	22.2375175	-58503
251.730636	22.214152	-14388
251.850524615	22.2773784615	-37722
251.906401707	22.2495856098	-119233
251.993861	22.21798	-29675
252.080965	22.250026875	-46645
252.158853333	22.2825146667	-46005
252.2608975	22.27156	-35849
252.318804286	22.2416428571	-21392
252.434099444	22.2492322222	-49953
252.502790667	22.2564556667	-81739
252.757592	22.269744	-9302
252.833715	22.2410678571	-30526
252.927075	22.2725075	-18032
252.989372222	22.2316722222	-17735
