> Shore Bin # 23161, Level 1
120.971633478	24.9137560082
120.97207599	24.9133134966
120.972106508	24.9116350042
120.9728542	24.9108567941
120.972503243	24.9103837644
120.971633478	24.9103837644
120.970855268	24.9112230106
120.969970245	24.9112230106
120.969161517	24.9103837644
120.967467765	24.9104448005
120.966674296	24.9095597772
120.965774014	24.9095597772
120.965026322	24.9103837644
120.963363088	24.9103837644
120.962035554	24.9091630426
120.962050813	24.9083085374
120.956664378	24.9028915846
120.95585565	24.9028915846
120.947920958	24.8949721523
120.947920958	24.8941634241
120.947081712	24.8933089189
120.947020676	24.8925001907
120.946227207	24.8916456855
120.946242466	24.8899671931
120.945418479	24.8891432059
120.945448997	24.8874952316
120.944609751	24.8866102083
120.944533455	24.8841382467
120.943724727	24.8833295186
120.943755245	24.8816052491
120.942885481	24.88081178
120.942946517	24.8783398184
120.942061494	24.8774700542
120.942030976	24.8749980926
120.941252766	24.8741435874
120.941252766	24.872465095
120.940383001	24.8716716258
120.940413519	24.8708628977
120.939604791	24.8699778744
120.939589532	24.868299382
120.93868925	24.8674448768
120.938719768	24.8658274205
120.937865263	24.8649729152
120.93791104	24.8616464485
120.938338293	24.8612497139
120.940001526	24.8612191958
120.940810254	24.8620889601
120.945830472	24.862027924
120.946669718	24.8612497139
120.947493706	24.8611886778
120.948302434	24.8604104677
120.949172198	24.8603646906
120.952895399	24.8566414893
120.952910658	24.8549782559
120.952529183	24.8545510033
120.951216907	24.8558022431
120.951186389	24.8566109712
120.948332952	24.8595559625
120.947493706	24.8596169986
120.946608682	24.8603952087
120.944975967	24.8604104677
120.944197757	24.8612802319
120.941634241	24.8612497139
120.940810254	24.8604104677
120.938338293	24.8603952087
120.937529564	24.8595864805
120.936644541	24.8595559625
120.936217288	24.8591744869
120.936217288	24.8583047227
120.9366598	24.8578927291
120.937468528	24.8579232471
120.938338293	24.8570534829
120.939131762	24.8570840009
120.940001526	24.8578927291
120.945830472	24.8579232471
120.946669718	24.8570534829
120.947493706	24.8570840009
120.947951476	24.8566872663
120.947920958	24.8558327611
120.947447929	24.8554207675
120.946669718	24.8553902495
120.944975967	24.8570534829
120.942534524	24.8570534829
120.941695277	24.8562447547
120.934187839	24.8561989776
120.933745327	24.8558022431
120.933714809	24.8532845045
120.934996567	24.8520790417
120.935866331	24.8520485237
120.9366598	24.8512550546
120.937468528	24.8511940185
120.93791104	24.8508125429
120.937468528	24.8504158083
120.936614023	24.8503852903
120.936217288	24.8499732967
120.936247807	24.8491340505
120.935835813	24.8487220569
120.93417258	24.8503547723
120.933363851	24.8504158083
120.93292134	24.8500038148
120.93292134	24.8491340505
120.932051575	24.8483405814
120.932051575	24.8475318532
120.931639582	24.8470588235
120.930800336	24.8470588235
120.930022126	24.8462195773
120.927473869	24.8462500954
120.925383383	24.8482795453
120.925413901	24.8500038148
120.924528878	24.85085832
120.924589914	24.8516670481
120.923308156	24.8528877699
120.921660182	24.8528877699
120.920393683	24.8516670481
120.920393683	24.8508125429
120.916639963	24.8470893416
120.915861753	24.8470588235
120.914549477	24.8457770657
120.914579995	24.8449683375
120.914168002	24.844586862
120.913328756	24.8445563439
120.910368505	24.8416723888
120.9104448	24.8391393912
120.911253529	24.8382848859
120.911253529	24.8375066758
120.909132525	24.8353856718
120.908339055	24.8353856718
120.902891585	24.829968719
120.902922103	24.8291142138
120.902052338	24.8283054856
120.902052338	24.8274967575
120.90124361	24.8266422522
120.901228351	24.8249790188
120.900419623	24.8241397726
120.900389105	24.8225070573
120.899580377	24.8216678111
120.8995346	24.8133058671
120.900419623	24.8124971389
120.900389105	24.8116731518
120.900862135	24.8112001221
120.906660563	24.8112153811
120.907469291	24.8120851453
120.911726558	24.8120241093
120.912916762	24.8108033875
120.91294728	24.8091401541
120.913313497	24.8087434195
120.914106966	24.8087434195
120.915861753	24.8070496681
120.916670481	24.8070496681
120.918333715	24.8054169528
120.91918822	24.8053864347
120.919584955	24.8049744411
120.919142443	24.8045777066
120.917524987	24.8045624475
120.916670481	24.8054169528
120.915800717	24.8053864347
120.914168002	24.8070801862
120.912443732	24.8070496681
120.912077516	24.8066681926
120.912077516	24.8033264668
120.91294728	24.8024719615
120.91247425	24.802090486
120.91169604	24.802059968
120.9104448	24.8007782101
120.910383764	24.7983367666
120.909605554	24.7974975204
120.909590295	24.7949645228
120.908720531	24.7941100175
120.908781567	24.7907835508
120.907911803	24.7899748226
120.907896544	24.7875028611
120.907087816	24.7866330968
120.907087816	24.7841153582
120.906248569	24.78330663
120.906218051	24.7733272297
120.905439841	24.7725337606
120.905439841	24.7716639963
120.904615854	24.7708400092
120.904615854	24.7699702449
120.90249485	24.7678950179
120.899168383	24.7678950179
120.898298619	24.7670862898
120.89750515	24.7670862898
120.897062638	24.7666742962
120.897077897	24.7607995727
120.897917144	24.7599755856
120.897917144	24.7566338598
120.897062638	24.7558403906
120.897077897	24.7541618982
120.89625391	24.753307393
120.89625391	24.7524986648
120.893781949	24.7499961852
120.893781949	24.7474784466
120.893308919	24.747051194
120.892500191	24.7479209583
120.891615167	24.747020676
120.890806439	24.7470817121
120.888334478	24.7445792325
120.887495232	24.7445792325
120.885831998	24.742885481
120.880827039	24.7429465171
120.879972534	24.7420614939
120.879133288	24.7420614939
120.878339818	24.7412222477
120.87753109	24.7412222477
120.875867857	24.7395895323
120.874967575	24.7395895323
120.874586099	24.7391165026
120.874586099	24.7383077745
120.874189364	24.7379110399
120.873334859	24.7378957809
120.871641108	24.7362783246
120.870862898	24.7362478065
120.869169146	24.7345845731
120.868284123	24.7345540551
120.866605631	24.7329213397
120.865812161	24.7329213397
120.865003433	24.7320515755
120.86411841	24.7320820935
120.863309682	24.7312275883
120.862531472	24.7311970703
120.859967956	24.7286945907
120.859174487	24.7287556268
120.858716716	24.7283283742
120.858777752	24.7274738689
120.856229496	24.7249713893
120.856229496	24.7199969482
120.855390249	24.71918822
120.855451286	24.7158007172
120.854551003	24.71497673
120.854551003	24.7124742504
120.853757534	24.7116350042
120.853696498	24.7066605631
120.855420768	24.7049668116
120.854169528	24.7037460899
120.853299763	24.7037155718
120.851667048	24.7021133745
120.850827802	24.7020828565
120.849973297	24.7012283513
120.849134051	24.7011978332
120.846662089	24.6987716487
120.845807584	24.6987563897
120.84414435	24.6970626383
120.843335622	24.6970626383
120.842893111	24.6966353857
120.842923629	24.6957808804
120.842465858	24.695445182
120.841672389	24.6954146639
120.83666743	24.6904097047
120.835828183	24.6904097047
120.83541619	24.6899977111
120.835355154	24.6891432059
120.834195468	24.6879224842
120.833325704	24.6879224842
120.832883192	24.6874494545
120.832883192	24.6866407263
120.832532235	24.6862439918
120.831631952	24.6862287327
120.830365454	24.684992752
120.830365454	24.6841382467
120.830029755	24.6837262531
120.829190509	24.6837262531
120.828778515	24.6832990005
120.828686961	24.6825055314
120.828336004	24.6820630198
120.827557794	24.6820325017
120.824551766	24.6791943236
120.824582284	24.6774700542
120.824979019	24.6770885786
120.827466239	24.6770580606
120.828305486	24.6761882963
120.829144732	24.6762188144
120.829938201	24.6753643091
120.830838483	24.6753948272
120.831631952	24.6762493324
120.832028687	24.6758678569
120.832089723	24.672465095
120.833356222	24.6712291142
120.835812924	24.6712748913
120.83666743	24.6720836194
120.837476158	24.6720225834
120.840833143	24.6754100862
120.841641871	24.6753643091
120.8421149	24.6749675746
120.837079423	24.6699778744
120.837048905	24.668299382
120.838300145	24.6670634012
120.839139391	24.6670786603
120.840024414	24.666224155
120.846662089	24.6662546731
120.847562371	24.6670786603
120.850003815	24.6670634012
120.850812543	24.6679179065
120.851697566	24.6678873884
120.852048524	24.6675059129
120.850812543	24.666193637
120.850003815	24.666193637
120.849134051	24.6654459449
120.847501335	24.6654154269
120.846631571	24.6645609216
120.844998856	24.6645761807
120.843335622	24.6628824292
120.842465858	24.6629434653
120.841672389	24.6620584421
120.840863661	24.6620584421
120.839993896	24.6612497139
120.835004196	24.6662851911
120.834195468	24.6662546731
120.833310445	24.6671091783
120.83166247	24.6670786603
120.830029755	24.6687724117
120.828305486	24.6687571527
120.827466239	24.6696116579
120.810833906	24.6695811398
120.809994659	24.6687266346
120.80920119	24.6686961166
120.808392462	24.6695506218
120.807476921	24.6695353628
120.806637675	24.670389868
120.805828946	24.67035935
120.804974441	24.6695506218
120.799938964	24.6695353628
120.799145495	24.6687266346
120.797558556	24.6686961166
120.796673533	24.6678873884
120.795834287	24.6679484245
120.794964523	24.6670634012
120.791668574	24.6670634012
120.790783551	24.666193637
120.78330663	24.6662546731
120.78252842	24.6653849088
120.778362707	24.6654459449
120.777447166	24.6645609216
120.775860227	24.6645304036
120.774975204	24.6637216754
120.774135958	24.6637216754
120.772915236	24.6625009537
120.772915236	24.6616464485
120.767940795	24.6566872663
120.767910277	24.6549782559
120.76333257	24.6504158083
120.762478065	24.6504158083
120.760418097	24.6483405814
120.760418097	24.6474708171
120.760021363	24.6470588235
120.759166857	24.6471046006
120.758693828	24.6466315709
120.758724346	24.6458381018
120.758358129	24.6454108492
120.757473106	24.6454108492
120.756252384	24.6441443503
120.756191348	24.6433356222
120.754528115	24.6416418708
120.754558633	24.6408331426
120.752895399	24.6391393912
120.752895399	24.638300145
120.752117189	24.6374761578
120.752086671	24.6316929885
120.751277943	24.6308079652
120.751216907	24.629938201
120.749584192	24.6283360037
120.749584192	24.6249942779
120.751659419	24.6229190509
120.753307393	24.6229495689
120.75413138	24.6220798047
120.755001144	24.6221103227
120.755840391	24.6212558175
120.756694896	24.6212710765
120.758312352	24.6195773251
120.759197375	24.6195773251
120.759578851	24.6191348135
120.759578851	24.6183260853
120.759975586	24.6178835737
120.760784314	24.6178835737
120.766674296	24.6120851453
120.775005722	24.6120851453
120.775387198	24.6116426337
120.775005722	24.6112153811
120.771633478	24.6112153811
120.770840009	24.610421912
120.764141299	24.6103608759
120.763363088	24.6112153811
120.76255436	24.6112001221
120.761669337	24.6120546273
120.760830091	24.6120241093
120.757503624	24.6154421302
120.752498665	24.6154116121
120.751659419	24.6161898222
120.750835431	24.6162508583
120.749965667	24.6153963531
120.745784695	24.6154116121
120.744975967	24.6145571069
120.743389029	24.6145876249
120.742504005	24.6137178607
120.740886549	24.6136873426
120.740001526	24.6129396506
120.739192798	24.6129243915
120.738307774	24.6120546273
120.737529564	24.6120851453
120.736644541	24.6112153811
120.735027085	24.6112001221
120.732478828	24.6137483787
120.731639582	24.6137178607
120.730800336	24.6145876249
120.730006867	24.6145571069
120.72916762	24.6137483787
120.726604105	24.6137483787
120.725825895	24.6128938735
120.724132143	24.6129243915
120.723338674	24.6120546273
120.722529946	24.6120241093
120.721660182	24.6112153811
120.719142443	24.6112458991
120.718333715	24.6103608759
120.716639963	24.610421912
120.715007248	24.6087281605
120.714106966	24.6087434195
120.71294728	24.6074769207
120.712886244	24.604165713
120.710414282	24.6016632334
120.7104448	24.6
120.708751049	24.5983062486
120.708751049	24.5974975204
120.707087816	24.595803769
120.70702678	24.5949492638
120.706248569	24.5941405356
120.706279088	24.5933318074
120.705394064	24.5924773022
120.705394064	24.591668574
120.704615854	24.5907835508
120.704615854	24.5900053407
120.703776608	24.5891660945
120.703715572	24.5875028611
120.702922103	24.5866330968
120.702922103	24.5841611353
120.702113375	24.58330663
120.702052338	24.5824979019
120.70124361	24.5816128786
120.70124361	24.5783016709
120.702922103	24.5766689555
120.702479591	24.5762569619
120.701670863	24.5762569619
120.700801099	24.5754177157
120.70000763	24.5754177157
120.69875639	24.5741359579
120.698725872	24.5724727245
120.697886625	24.5716639963
120.697917144	24.5708552682
120.697077897	24.5699702449
120.697108415	24.5691157397
120.696223392	24.5683070115
120.69625391	24.5674372473
120.695445182	24.5666895552
120.695445182	24.56583505
120.694605936	24.5649500267
120.694575418	24.5633020523
120.692942702	24.561669337
120.692942702	24.5607995727
120.692057679	24.5600061036
120.692088197	24.5583276112
120.691218433	24.557503624
120.691248951	24.5566338598
120.690394446	24.5558403906
120.690394446	24.5549706264
120.6895552	24.5541618982
120.6895552	24.553307393
120.688746471	24.5524681468
120.688776989	24.5508354314
120.687922484	24.5499504082
120.687937743	24.54914168
120.687083238	24.5483329519
120.687083238	24.5466697185
120.686243992	24.5457999542
120.68627451	24.5441367208
120.685420005	24.5433279927
120.685389487	24.5408102541
120.684534981	24.5399710079
120.684611276	24.5374685283
120.68377203	24.5366445411
120.683726253	24.5357747768
120.682917525	24.5349660487
120.682948043	24.5307850767
120.682108797	24.5299763485
120.682108797	24.5266346227
120.681223774	24.5258258946
120.681254292	24.5249713893
120.680445563	24.5241626612
120.680384527	24.5233081559
120.679575799	24.5224689097
120.67956054	24.5208056764
120.677882048	24.519142443
120.677912566	24.5174792096
120.677058061	24.5166704814
120.677088579	24.515007248
120.676249332	24.5141680018
120.676218814	24.5124437324
120.675394827	24.5116350042
120.675440604	24.5091630426
120.674586099	24.5083085374
120.674555581	24.506645304
120.673777371	24.5058365759
120.673701076	24.5049668116
120.672053101	24.5032730602
120.672083619	24.5016708629
120.669550622	24.4991073472
120.66958114	24.4982986191
120.6683299	24.4970321202
120.667475395	24.4970778973
120.667032883	24.4966659037
120.667063401	24.4958113985
120.664194705	24.4928816663
120.6633402	24.4928816663
120.660395209	24.4899671931
120.660440986	24.489173724
120.660776684	24.4887769894
120.662470436	24.4887464714
120.663279164	24.4895551995
120.667521172	24.4895551995
120.667917906	24.4891126879
120.667505913	24.4887464714
120.664194705	24.4887159533
120.663309682	24.4878919661
120.662500954	24.4878919661
120.66083772	24.4862439918
120.659937438	24.4862439918
120.659174487	24.4853589685
120.657465476	24.4853894865
120.653772793	24.4816662852
120.653727016	24.48081178
120.652948806	24.4800030518
120.65288777	24.4791332876
120.65210956	24.4783398184
120.652048524	24.476661326
120.651255055	24.4757763027
120.651285573	24.4749675746
120.650415808	24.4741741054
120.650354772	24.4733043412
120.649561303	24.472495613
120.649576562	24.4716411078
120.647913329	24.4699931334
120.647882811	24.4691386282
120.646250095	24.4674448768
120.646250095	24.4650034333
120.646631571	24.4645304036
120.647531853	24.4645609216
120.647913329	24.4641641871
120.647470817	24.4637521935
120.646662089	24.4637216754
120.645807584	24.4629129473
120.642496376	24.4629129473
120.640833143	24.4612191958
120.639948119	24.4612191958
120.639139391	24.4604104677
120.638330663	24.4603952087
120.63494316	24.4570840009
120.63416495	24.4570534829
120.633279927	24.4562447547
120.632471199	24.4562294957
120.632089723	24.4558327611
120.632059205	24.4549782559
120.631616693	24.4545510033
120.630807965	24.4546120394
120.62792401	24.4516365301
120.627862974	24.4508278019
120.624979019	24.4478675517
120.624170291	24.4479133288
120.621637293	24.4453955901
120.619134813	24.4453650721
120.617914092	24.4441443503
120.617914092	24.4408026246
120.617059586	24.4399938964
120.617059586	24.4391393912
120.616632334	24.4387273976
120.614999619	24.4386968795
120.614145113	24.4378881514
120.613336385	24.4378881514
120.612497139	24.4370489052
120.611673152	24.4371099413
120.609552148	24.4350041962
120.609582666	24.434134432
120.608728161	24.4333257038
120.608773938	24.4282749676
120.608331426	24.4279392691
120.607507439	24.4279240101
120.606225681	24.4266422522
120.606256199	24.4258335241
120.602471962	24.4220492866
120.601617456	24.4220492866
120.600808728	24.4212252995
120.6	24.4212710765
120.597940032	24.4191653315
120.597894255	24.417441062
120.597085527	24.4166323339
120.597055009	24.4157778286
120.59797055	24.4149996185
120.59749752	24.4145876249
120.59671931	24.4145876249
120.595864805	24.4154116121
120.591668574	24.4154116121
120.591226062	24.4149996185
120.59125658	24.4141451133
120.592111086	24.4133058671
120.592111086	24.4124971389
120.590005341	24.4103913939
120.589196612	24.410437171
120.588754101	24.4099794003
120.588723583	24.4091096361
120.590829328	24.4070801862
120.593331807	24.4070496681
120.594140536	24.4062256809
120.594964523	24.4062256809
120.59671931	24.4046082246
120.59749752	24.4045624475
120.598336767	24.4036926833
120.599145495	24.4037232013
120.600442512	24.4024719615
120.6	24.402090486
120.598367285	24.402059968
120.597467002	24.4028839551
120.596673533	24.4028839551
120.594995041	24.4045777066
120.594201572	24.4045624475
120.593331807	24.4054169528
120.589974823	24.4054169528
120.588754101	24.4041351949
120.588723583	24.4016632334
120.588311589	24.4011902037
120.587502861	24.4012512398
120.586617838	24.4004119936
120.58580911	24.4004119936
120.584145876	24.3987182422
120.583337148	24.3987182422
120.58127718	24.3966124971
120.58127718	24.3941405356
120.58205539	24.3933012894
120.582116426	24.391638056
120.581673915	24.3912260624
120.580773632	24.3912260624
120.58002594	24.3904173342
120.579110399	24.3903868162
120.577889677	24.3891660945
120.577859159	24.3866330968
120.578332189	24.3862516213
120.583337148	24.3862211032
120.584145876	24.3854123751
120.585778592	24.385381857
120.586663615	24.3845578698
120.587502861	24.3845578698
120.587884337	24.3841611353
120.587502861	24.3837491417
120.58580911	24.3837186236
120.584969863	24.3845883879
120.582497902	24.3845273518
120.581643397	24.385381857
120.579140917	24.385381857
120.578301671	24.3845273518
120.574975204	24.3845883879
120.574532692	24.3841153582
120.57457847	24.3825284199
120.574166476	24.3820553902
120.569161517	24.3820859083
120.566720073	24.3795223926
120.565804532	24.3795834287
120.565392538	24.3791714351
120.565423056	24.3774471656
120.56661326	24.3761959258
120.569192035	24.3762569619
120.569970245	24.3770504311
120.571663996	24.377035172
120.574196994	24.3795834287
120.57457847	24.3791409171
120.57457847	24.3757991913
120.575860227	24.3745784695
120.576668956	24.3745326925
120.577050431	24.3741359579
120.575387198	24.3724422065
120.575417716	24.3716334783
120.574975204	24.3712214847
120.574166476	24.3712214847
120.571663996	24.3687190051
120.570840009	24.3686884871
120.569192035	24.3670862898
120.566689555	24.3670862898
120.563729305	24.3641718166
120.563729305	24.3633020523
120.562890059	24.3624475471
120.562890059	24.361638819
120.557915618	24.3566338598
120.557946136	24.3558403906
120.557106889	24.3549401083
120.557137407	24.3541618982
120.556252384	24.353337911
120.556221866	24.3516594186
120.555840391	24.3512779431
120.555031662	24.351247425
120.553719387	24.3499656672
120.553719387	24.3408102541
120.552056153	24.3391622797
120.552086671	24.3383077745
120.54711223	24.3333028153
120.547051194	24.3324940871
120.546196689	24.331700618
120.546227207	24.3308308537
120.545418479	24.3300068666
120.545418479	24.3274738689
120.544548714	24.3266651408
120.544533455	24.3241321431
120.543755245	24.323338674
120.543801022	24.3216601816
120.542915999	24.3208056764
120.542915999	24.3174792096
120.542061494	24.3166704814
120.542076753	24.3116655222
120.541222248	24.310811017
120.541222248	24.3083390555
120.540413519	24.3075303273
120.540367742	24.3066605631
120.539589532	24.3058365759
120.539589532	24.3
> Shore Bin # 23521, Level 1
121.757026039	24.3
121.757442588	24.3004196231
121.758312352	24.3004196231
121.758754864	24.3008316167
121.758724346	24.3016403449
121.762890059	24.3058060578
121.762951095	24.306645304
121.767025254	24.310811017
121.76708629	24.3241626612
121.766201266	24.3249713893
121.766216526	24.3283131151
121.765423056	24.3291371023
121.765392538	24.3324788281
121.764553292	24.3333333333
121.76458381	24.3374685283
121.765392538	24.3383382925
121.765423056	24.3416342412
121.766216526	24.3424734874
121.766216526	24.3441062028
121.76708629	24.3450064851
121.767055772	24.3466697185
121.7678645	24.3474784466
121.7678645	24.3483329519
121.768749523	24.34914168
121.768688487	24.3508659495
121.769588769	24.3516594186
121.769558251	24.3524681468
121.770382238	24.353337911
121.770443275	24.3541313802
121.771252003	24.3550011444
121.771252003	24.3566643778
121.772884718	24.3583276112
121.772884718	24.3591363394
121.773754482	24.3600061036
121.773754482	24.3607995727
121.77456321	24.3616083009
121.77456321	24.3624780652
121.775417716	24.3633020523
121.775387198	24.3650263218
121.776272221	24.36583505
121.776256962	24.3674982834
121.777050431	24.3683070115
121.777050431	24.3691615167
121.777920195	24.370031281
121.777920195	24.3708400092
121.778728923	24.3716334783
121.778698405	24.3733119707
121.779583429	24.3741664759
121.779583429	24.3749752041
121.780361639	24.3757839322
121.780392157	24.3791714351
121.78127718	24.3799649042
121.781216144	24.3891355764
121.782085908	24.3900053407
121.781994354	24.4
121.782894636	24.4008087282
121.782909895	24.4041351949
121.783718624	24.4050049592
121.783749142	24.408331426
121.78455787	24.4091401541
121.78455787	24.4116426337
121.785381857	24.4124666209
121.785381857	24.4149691005
121.786160067	24.4158541238
121.786221103	24.417441062
121.787075608	24.4183260853
121.787075608	24.4200045777
121.787914855	24.4208590829
121.787945373	24.4224765393
121.788754101	24.4233310445
121.788723583	24.4241397726
121.789578088	24.4249942779
121.789578088	24.4266727703
121.790417334	24.4274662394
121.790417334	24.4283360037
121.79125658	24.4291447318
121.79125658	24.429999237
121.79205005	24.4308079652
121.792034791	24.4316166934
121.793728542	24.4333257038
121.793728542	24.434134432
121.794583047	24.4350041962
121.794583047	24.4358129244
121.802471962	24.4437170977
121.803326467	24.4437476158
121.807049668	24.4475013352
121.807049668	24.4483100633
121.807919432	24.4491035325
121.807888914	24.4499732967
121.814557107	24.4566720073
121.814587625	24.4591439689
121.813748379	24.4599984741
121.813717861	24.4625314717
121.816632334	24.4654154269
121.81747158	24.4654154269
121.818326085	24.466224155
121.81997406	24.4662546731
121.820828565	24.4670634012
121.822476539	24.4670634012
121.823285267	24.4679179065
121.824170291	24.4679484245
121.825833524	24.4695506218
121.826642252	24.4695506218
121.827084764	24.4700236515
121.827054246	24.4708323796
121.827527276	24.4712291142
121.828305486	24.4712291142
121.834134432	24.4770885786
121.834973678	24.4770885786
121.835828183	24.4778820478
121.839169909	24.4779125658
121.839978637	24.478721294
121.841641871	24.478721294
121.842465858	24.4796063172
121.843305104	24.4796063172
121.84414435	24.4804150454
121.845838102	24.4803540093
121.846631571	24.4812542916
121.847531853	24.4812542916
121.848340581	24.4820630198
121.849134051	24.4812542916
121.849973297	24.4812542916
121.850782025	24.4804150454
121.85413901	24.4803845274
121.855420768	24.4816357671
121.855420768	24.4832990005
121.854581521	24.4841687648
121.854551003	24.48502327
121.854169528	24.4854200046
121.845807584	24.4853589685
121.844556344	24.4866712444
121.844556344	24.4874647135
121.843747616	24.4883344778
121.843747616	24.4891432059
121.844586862	24.4899977111
121.844586862	24.4958266575
121.840863661	24.4995498589
121.839948119	24.4995803769
121.839139391	24.4987258717
121.836636912	24.4986953536
121.835828183	24.4995498589
121.834973678	24.4995498589
121.834103914	24.5004196231
121.833310445	24.5003891051
121.832104982	24.5016708629
121.832089723	24.5033035782
121.831189441	24.5041733425
121.831189441	24.5182726787
121.832059205	24.519142443
121.832059205	24.5199969482
121.833310445	24.5212176699
121.834195468	24.5212176699
121.83588922	24.5228961624
121.837506676	24.5229114214
121.838300145	24.5237201495
121.839993896	24.5237201495
121.840833143	24.5245593957
121.842496376	24.5245593957
121.84336614	24.525413901
121.845807584	24.5253833829
121.846616312	24.5262531472
121.849225605	24.5262836652
121.850812543	24.5278858625
121.851697566	24.5278858625
121.853284504	24.5295796139
121.860028992	24.5295490959
121.860807202	24.5303578241
121.86161593	24.5303883421
121.862058442	24.5308308537
121.862058442	24.5316395819
121.863279164	24.5329213397
121.864164187	24.5329213397
121.866224155	24.5349965667
121.866224155	24.5366598001
121.867063401	24.5374685283
121.867063401	24.5383382925
121.866254673	24.5391317617
121.866224155	24.5408560311
121.865384909	24.5416342412
121.865415427	24.5458304723
121.866224155	24.5466392004
121.866285191	24.5499656672
121.865384909	24.5508354314
121.865354391	24.5524681468
121.863752193	24.5541313802
121.863752193	24.5550011444
121.862882429	24.5558098726
121.862882429	24.5624933242
121.863721675	24.5633020523
121.863721675	24.5708400092
121.862882429	24.5716639963
121.862912947	24.5733272297
121.862104219	24.5741359579
121.86208896	24.5766689555
121.862882429	24.5774776837
121.862882429	24.5783321889
121.864194705	24.5795529107
121.867505913	24.5795529107
121.868299382	24.5804379339
121.871641108	24.5803921569
121.872114137	24.5808041505
121.872083619	24.5824673838
121.870893416	24.5837186236
121.869977874	24.5837186236
121.868284123	24.5854123751
121.867521172	24.5854123751
121.865354391	24.587472343
121.865415427	24.5891966125
121.865003433	24.589578088
121.862531472	24.589562829
121.862027924	24.5891660945
121.862027924	24.5883115892
121.862912947	24.5875028611
121.862912947	24.5866330968
121.863752193	24.5857785916
121.863752193	24.5833371481
121.8633402	24.5828641184
121.862439918	24.5829098955
121.86208896	24.58330663
121.862058442	24.5849698634
121.860807202	24.5862211032
121.859967956	24.5862211032
121.859174487	24.5870756085
121.858274205	24.5870603494
121.857892729	24.587472343
121.857892729	24.5883268482
121.853727016	24.5924773022
121.853727016	24.5932707713
121.852918288	24.5941405356
121.852918288	24.5949950408
121.852048524	24.595803769
121.852048524	24.5966735332
121.851224537	24.5974975204
121.851255055	24.6025024796
121.854169528	24.6053864347
121.854978256	24.6053864347
121.855863279	24.6061951629
121.858304723	24.6062256809
121.859174487	24.6070801862
121.86161593	24.6070496681
121.864133669	24.6045624475
121.869977874	24.6045777066
121.871244373	24.6033264668
121.87035935	24.6024719615
121.870389868	24.6016632334
121.870801862	24.6012817578
121.871641108	24.6012207218
121.872465095	24.6004119936
121.874174105	24.6004425116
121.875028611	24.6012512398
121.877470054	24.6011902037
121.877912566	24.6016632334
121.877866789	24.6066681926
121.877470054	24.6070496681
121.873365377	24.6070801862
121.872465095	24.6078583963
121.871641108	24.6078583963
121.870801862	24.6087281605
121.869138628	24.6087281605
121.867475395	24.610421912
121.866666667	24.610421912
121.865781643	24.6112001221
121.862531472	24.6112458991
121.861646448	24.6120851453
121.860028992	24.6120851453
121.859174487	24.6128938735
121.858304723	24.6128633555
121.852079042	24.6191958495
121.852079042	24.6200045777
121.849561303	24.6225070573
121.849561303	24.6233005264
121.847882811	24.6249942779
121.847882811	24.625803006
121.846250095	24.6274662394
121.846250095	24.6283054856
121.845410849	24.6291599908
121.84539559	24.6308384833
121.844586862	24.6316319524
121.844586862	24.6325017166
121.843747616	24.6332799268
121.843747616	24.634134432
121.842923629	24.6350041962
121.842923629	24.6358129244
121.842023346	24.6366674296
121.842084382	24.6391088731
121.841245136	24.6399786374
121.841214618	24.6408331426
121.840421149	24.6416418708
121.840390631	24.642496376
121.839612421	24.6433661402
121.839551385	24.6449378195
121.838742657	24.6458075837
121.838727398	24.646662089
121.837918669	24.6474708171
121.837888151	24.6491950866
121.837048905	24.6499732967
121.837048905	24.6516365301
121.836224918	24.6525062943
121.836224918	24.655024033
121.835385672	24.6558022431
121.835355154	24.6574654765
121.83463798	24.6583352407
121.834576944	24.6608072023
121.833722438	24.6616617075
121.833752956	24.6641641871
121.83291371	24.6649729152
121.832883192	24.668299382
121.832059205	24.6691386282
121.832059205	24.6758068208
121.831280995	24.676661326
121.831280995	24.680827039
121.830441749	24.6816357671
121.830395972	24.6866407263
121.829556725	24.6874647135
121.829587243	24.6924696727
121.828686961	24.6933394369
121.828717479	24.6957808804
121.829556725	24.6966659037
121.829556725	24.7033035782
121.828717479	24.7041733425
121.828717479	24.7050278477
121.82745098	24.7062180514
121.826642252	24.7062180514
121.825833524	24.7053940642
121.824994278	24.7053940642
121.824551766	24.7058670939
121.824551766	24.7124437324
121.823300526	24.7137560082
121.820782788	24.7137254902
121.81997406	24.7145799954
121.814938582	24.7145494774
121.814114595	24.7153887236
121.810772869	24.7153582055
121.8099794	24.7162279698
121.807522698	24.7162279698
121.806256199	24.7174792096
121.806607156	24.7179217212
121.811642634	24.7179217212
121.812466621	24.717051957
121.81669337	24.7170214389
121.817502098	24.7162279698
121.820828565	24.7161974517
121.821255818	24.7166704814
121.821255818	24.7175249866
121.821606775	24.7179217212
121.824994278	24.7178912032
121.825391012	24.7183031968
121.82542153	24.7208361944
121.824612802	24.7216601816
121.824582284	24.7224689097
121.822049287	24.7249713893
121.822049287	24.7258258946
121.821225299	24.7266346227
121.821225299	24.727504387
121.820416571	24.7283588922
121.820416571	24.7291676204
121.819562066	24.7299458305
121.819607843	24.7324788281
121.81872282	24.7333333333
121.81872282	24.7341878386
121.817883574	24.7349660487
121.817883574	24.7357747768
121.817059586	24.7366445411
